Thot,Power,Qhot,Qcold,Efficiency,Reward,Regret,Battery Health,Energy Demand,Energy Demand Fulfilled
50.851142097740926,3.5583063600112674,50.0,10.0,8.350827360834776,-5.441882610321045,6.276965141296387,100.0,13.02514217801172,1.5871531963348389
45.56183715994813,3.043679157144839,50.0,10.0,6.6370190732647,-10.152496337890625,10.816198348999023,100.0,10.046883840316891,2.2089431285858154
51.7359751691681,3.238153697233258,50.0,10.0,7.407515171418172,-7.4495391845703125,8.190290451049805,100.0,7.505426366309422,1.8565926551818848
49.186149406269266,3.5307104178068016,50.0,10.0,6.523507074070426,-4.932019233703613,5.584370136260986,100.0,8.145712166502902,1.9210563898086548
42.66943272338068,3.3639414081743615,50.0,10.0,6.861687773366993,-5.346070289611816,6.032238960266113,100.0,10.609435791400912,2.1134731769561768
48.595436965441,3.6003491233833187,50.0,10.0,7.909643472130511,-7.740238189697266,8.53120231628418,100.0,10.984685436213319,2.0782341957092285
56.84202100863771,3.8695672949178705,50.0,10.0,6.945096516778223,-8.081357955932617,8.775867462158203,100.0,14.179807822201752,2.208817958831787
48.25029831543059,3.611426600490026,50.0,10.0,5.937508800904767,-11.237217903137207,11.830968856811523,100.0,7.408697493277341,2.3488388061523438
44.81191041521073,3.8129803107958247,50.0,10.0,6.994775406229281,-4.554620265960693,5.254097938537598,100.0,11.000640679081847,2.15459942817688
38.13188079560011,2.710028802352653,50.0,10.0,7.531479842587578,-7.886221885681152,8.63936996459961,100.0,10.072594371593093,2.3612709045410156
44.969456920671654,3.501677657029992,50.0,10.0,8.850861613910814,-7.513561248779297,8.39864730834961,100.0,14.584974001960543,1.6739473342895508
47.3904891796175,3.2917091296710557,50.0,10.0,7.50509397067807,-11.533876419067383,12.284385681152344,100.0,11.842711999972243,2.3005881309509277
61.97146005706467,3.232585634515961,50.0,10.0,7.12168213163661,-9.089754104614258,9.801921844482422,100.0,8.879896577672294,2.040790319442749
50.75407271884111,3.003723041774696,50.0,10.0,5.446055324325466,-6.469394683837891,7.014000415802002,100.0,8.370671838990038,1.8658958673477173
44.42496324865453,3.099038175702596,50.0,10.0,6.649712661871016,-5.912374019622803,6.577345371246338,100.0,10.107141310312938,1.7933268547058105
51.2854498383808,2.941794727495115,50.0,10.0,7.5970800045675135,-7.452223300933838,8.211931228637695,100.0,8.874309373215478,1.895209789276123
49.22229411246396,2.7534059086681753,50.0,10.0,6.580813877300207,-6.45591402053833,7.113995552062988,100.0,8.590683761541111,1.7603139877319336
44.89754127829929,3.514479017709842,50.0,10.0,6.856649127910903,-6.256032943725586,6.94169807434082,100.0,9.43997271980759,1.6489859819412231
51.31898361743752,3.3294489041064,50.0,10.0,7.517115423047158,-6.5505170822143555,7.3022284507751465,100.0,9.98047119861451,2.137744426727295
41.51770060520105,3.2381322055618496,50.0,10.0,6.576513722795592,-7.311933517456055,7.969584941864014,100.0,8.774858423692923,2.0108866691589355
56.95772863697196,2.82374514637685,50.0,10.0,8.129062907634156,-5.999521255493164,6.812427520751953,100.0,11.868072571706797,1.9624311923980713
51.06701362364538,3.2487644802238904,50.0,10.0,5.925446959992092,-9.581138610839844,10.173683166503906,100.0,9.917582663709414,1.6943897008895874
49.91936498426675,3.266202152205058,50.0,10.0,6.608962930303967,-7.294871807098389,7.95576810836792,100.0,8.996821057924985,1.9618144035339355
45.82988877162557,3.5319315368128996,50.0,10.0,6.760903310896903,-6.357687950134277,7.033778190612793,100.0,7.9004274895632935,1.963043451309204
43.98588716545757,3.22551873081895,50.0,10.0,7.364189812499713,-5.044829368591309,5.781248092651367,100.0,9.75923625431881,2.1191794872283936
48.31085732992423,3.1500795792239193,50.0,10.0,7.672915604281393,-7.024063587188721,7.791355133056641,100.0,10.84562944036422,1.9678809642791748
55.63358957658409,3.093126523123645,50.0,10.0,6.986007259095961,-8.21902847290039,8.91762924194336,100.0,12.02709072203421,1.9280006885528564
49.94171572558631,3.745333977769009,50.0,10.0,6.066478948574839,-9.551487922668457,10.158135414123535,100.0,9.101577344640148,1.868955373764038
54.3719660961432,3.0046650284988226,50.0,10.0,6.757877559802994,-6.169418811798096,6.8452067375183105,100.0,10.252235387166513,2.256371021270752
56.46601817358723,2.9655911239283537,50.0,10.0,6.20724289063257,-7.829631328582764,8.450355529785156,100.0,8.904601444414624,1.8018797636032104
48.1944535199962,3.2346181532951404,50.0,10.0,5.977046211448116,-6.555212020874023,7.15291690826416,100.0,10.6652692640521,1.7516841888427734
47.236348601690196,3.2063236828361865,50.0,10.0,7.002880525659845,-7.987504959106445,8.687792778015137,100.0,8.750131213063932,1.9774763584136963
51.94213326306497,3.268983297470563,50.0,10.0,7.144921442719722,-6.104946613311768,6.819438934326172,100.0,12.214025867012293,1.9306926727294922
50.217369353830634,3.2845300608147663,50.0,10.0,6.497615303759378,-9.557901382446289,10.207662582397461,100.0,13.121385920630098,2.0063629150390625
46.749046187928705,3.4753822773440928,50.0,10.0,6.720782158499411,-10.404220581054688,11.076298713684082,100.0,11.015885300421584,2.045086622238159
49.77880863501607,3.384630508639655,50.0,10.0,7.219398629937128,-8.153538703918457,8.875478744506836,100.0,9.36894661004657,2.1404061317443848
53.10138524030081,2.817628389098271,50.0,10.0,6.77999352042731,-6.649601936340332,7.327601432800293,100.0,8.800117713412511,2.0413455963134766
45.9278459459682,3.951521497471439,50.0,10.0,6.355766398046006,-6.4862895011901855,7.121866226196289,100.0,10.273581046730762,1.678251028060913
51.94722879693603,3.2406529560580966,50.0,10.0,7.348483105370363,-7.1146159172058105,7.849464416503906,100.0,11.883405105970532,2.424116849899292
51.93839175775229,2.9987755615362244,50.0,10.0,6.496977948896987,-9.250236511230469,9.899934768676758,100.0,13.102572639593713,1.9834706783294678
56.97463524102328,3.059779474727918,50.0,10.0,6.498083374898203,-10.599211692810059,11.249019622802734,100.0,11.73292990469026,1.8535526990890503
47.57383932411426,3.12885572983084,50.0,10.0,5.923688647979108,-9.305888175964355,9.8982572555542,100.0,10.250050917836369,1.8346726894378662
55.311591021172866,2.9817965069150243,50.0,10.0,7.094235083711813,-7.633814334869385,8.34323787689209,100.0,12.147527258020169,1.9068126678466797
47.62884082638371,2.9287764083156347,50.0,10.0,6.101795189200172,-9.732000350952148,10.342180252075195,100.0,8.870603060035936,1.805347204208374
58.472362592340815,2.9105649524269612,50.0,10.0,7.086042703206917,-6.399500370025635,7.108104705810547,100.0,9.557478180419698,1.762497901916504
56.083143683731926,3.2277732169770053,50.0,10.0,5.7719576401075425,-7.267816543579102,7.845012187957764,100.0,10.093497462086177,1.712465763092041
47.691654686957534,2.8895308109967854,50.0,10.0,6.017850958984291,-7.5683465003967285,8.17013168334961,100.0,10.760500858910039,1.9233652353286743
47.16667495501129,3.313012774215404,50.0,10.0,7.076709797873668,-8.285350799560547,8.993021965026855,100.0,11.898601930834829,1.7674788236618042
49.70733027553138,3.2818339556337635,50.0,10.0,7.155475774408853,-9.126371383666992,9.8419189453125,100.0,14.208915880664595,2.056682586669922
43.956494064767654,2.566970117264343,50.0,10.0,6.789743044521054,-11.456927299499512,12.13590145111084,100.0,11.204612903731569,2.073014497756958
45.49673732864892,2.929447720299283,50.0,10.0,7.678046377008843,-8.849092483520508,9.616897583007812,100.0,11.33790522403085,1.5877150297164917
52.391639855637365,3.199282716722329,50.0,10.0,7.418114348772853,-8.784622192382812,9.526433944702148,100.0,10.992213431627725,1.8114714622497559
41.93228016283158,3.508393257821285,50.0,10.0,6.441867460723981,-8.406579971313477,9.050766944885254,100.0,11.269800161763355,1.9414465427398682
53.22654722656795,2.978962027919631,50.0,10.0,8.04869181187903,-8.271383285522461,9.076251983642578,100.0,7.453108013160541,2.1935479640960693
53.183440214273155,2.777380316293537,50.0,10.0,6.3408208419639385,-5.058246612548828,5.692328453063965,100.0,8.62612019027637,1.7607790231704712
50.08167724743984,3.086575621788877,50.0,10.0,6.345960295916004,-6.3395185470581055,6.974114418029785,100.0,12.198606764300484,1.6520061492919922
48.600291300606685,2.9453919344161563,50.0,10.0,6.738991554386348,-9.619926452636719,10.293825149536133,100.0,8.533070053415738,1.9047811031341553
51.81528831300295,2.695424061968707,50.0,10.0,6.944402820807515,-6.072726726531982,6.767167091369629,100.0,4.354010651154019,1.7659025192260742
45.584905318502166,3.317851782447995,50.0,10.0,6.51352160700619,-2.124737024307251,2.7760891914367676,100.0,10.297986432109205,1.5779213905334473
53.215878902691976,3.325761445920306,50.0,10.0,7.4037666118177565,-7.5262861251831055,8.26666259765625,100.0,11.042131970074198,2.031323194503784
58.307227419259455,3.03696816472374,50.0,10.0,6.342092002598256,-8.39339542388916,9.027605056762695,100.0,14.485721650127973,2.0145277976989746
45.04072349897115,3.426791127134298,50.0,10.0,5.788304725470797,-12.07380485534668,12.65263557434082,100.0,9.496123501630342,1.8330862522125244
48.31281533615826,3.4842602983787008,50.0,10.0,7.493218886852682,-6.662506103515625,7.41182804107666,100.0,8.497412287289004,2.0842952728271484
54.07447130699289,2.775651512202995,50.0,10.0,6.985724132441697,-5.705644607543945,6.404216766357422,100.0,10.079917608322248,2.0931954383850098
38.974560878704,3.160972507360128,50.0,10.0,6.241392506344387,-7.792614459991455,8.416753768920898,100.0,9.171031877173496,1.663164496421814
55.046776094164926,3.0352790536903527,50.0,10.0,8.659494613688198,-6.375749588012695,7.24169921875,100.0,10.076940978278865,1.9293324947357178
47.571247821920714,3.272411480678044,50.0,10.0,6.131149250642051,-7.6495137214660645,8.262628555297852,100.0,9.280612724445007,1.8143116235733032
53.05668849328858,3.1066723399175746,50.0,10.0,7.094621550887316,-6.592624664306641,7.30208683013916,100.0,12.400494202334636,1.9785258769989014
47.715698634893634,3.1111041038721297,50.0,10.0,6.361120710401898,-9.86296558380127,10.499077796936035,100.0,7.21494175311625,1.9014170169830322
50.554244075695344,3.59956535281346,50.0,10.0,7.07314384270992,-4.655379295349121,5.362693786621094,100.0,10.186841243328042,1.852247953414917
50.63121927440231,2.976744770277184,50.0,10.0,6.675997360274205,-7.335898399353027,8.003498077392578,100.0,9.315697137972284,2.183342933654785
47.12028638181451,3.1436541499047803,50.0,10.0,6.665847768169988,-6.859811782836914,7.526396751403809,100.0,7.409180478646107,1.7893002033233643
59.856504436770365,3.203828104677445,50.0,10.0,7.16252013549421,-4.817786693572998,5.534038543701172,100.0,9.582400615518358,1.875141978263855
55.730578270978924,3.7071460536612904,50.0,10.0,5.638484959583955,-7.144416809082031,7.70826530456543,100.0,9.996654309548957,1.87413489818573
53.06018826933734,3.5285645738499944,50.0,10.0,6.055921371548901,-7.178864002227783,7.784456253051758,100.0,14.67349276066977,2.212198257446289
50.59407449107444,3.1939925158195557,50.0,10.0,6.360701139747671,-11.839808464050293,12.475878715515137,100.0,11.325032398895184,2.1976139545440674
48.70897901999543,2.898947979384753,50.0,10.0,6.670741650972194,-8.704719543457031,9.371793746948242,100.0,8.057079105143554,1.9532382488250732
49.03542379353965,3.0555364221918544,50.0,10.0,6.928907293693294,-5.632302761077881,6.325193405151367,100.0,7.174713724532156,1.7318856716156006
57.247422530867595,3.3133204066066795,50.0,10.0,6.882779302999828,-4.670672416687012,5.358950614929199,100.0,10.267683588411717,1.8157627582550049
53.77110689093674,2.9789385551482312,50.0,10.0,5.895461927880181,-7.71038818359375,8.299934387207031,100.0,12.673412975423506,1.967750072479248
61.30828758324661,3.5101474515583635,50.0,10.0,6.276605030365974,-10.22412395477295,10.851784706115723,100.0,8.46549758069964,1.8216286897659302
47.986668571863696,3.3530535922782283,50.0,10.0,5.504965369351254,-5.885754108428955,6.436250686645508,100.0,12.348493831340901,2.029247283935547
49.18663362383246,3.6090674218608507,50.0,10.0,7.033203388448774,-9.557825088500977,10.26114559173584,100.0,7.315837203751627,2.087348222732544
46.747177749121484,3.1871163515609973,50.0,10.0,6.861620223516796,-4.480314254760742,5.166476249694824,100.0,9.689803428367334,2.1493608951568604
47.443084731194894,3.678212816226648,50.0,10.0,7.219687182213747,-7.0324296951293945,7.754398345947266,100.0,10.950739272525244,1.9354050159454346
53.934115648998066,3.254071960774546,50.0,10.0,7.113787012632552,-7.977044582366943,8.688423156738281,100.0,7.343856639586779,2.262315511703491
55.30164174736311,2.931022320634265,50.0,10.0,6.257634818682148,-4.797706127166748,5.423469543457031,100.0,10.187669749825945,1.9203872680664062
48.51430507155432,3.8578627090928848,50.0,10.0,6.102892958256391,-7.825931072235107,8.436220169067383,100.0,11.307607095428363,1.7514492273330688
60.94338666591972,2.708703635537869,50.0,10.0,6.9567110051812,-8.235274314880371,8.93094539642334,100.0,11.259355643005264,2.3766613006591797
54.0036300406865,3.2081719658640577,50.0,10.0,5.537926565356666,-9.116878509521484,9.670671463012695,100.0,8.08821254465306,1.588683843612671
36.58121799492163,3.015551345401345,50.0,10.0,6.249579884643429,-5.56289529800415,6.1878533363342285,100.0,8.39396673874154,1.9003596305847168
54.83581399299405,3.2002307779327315,50.0,10.0,9.22604600117069,-5.641048431396484,6.563652992248535,100.0,9.158908907431629,1.8303134441375732
55.16492058544661,2.844278357910894,50.0,10.0,6.154736757315572,-6.639914512634277,7.255388259887695,100.0,12.436051092201266,1.9035203456878662
52.10146488198743,3.1803159239388563,50.0,10.0,6.118018414931571,-10.098005294799805,10.709807395935059,100.0,9.15329581948507,1.7262439727783203
46.633451193356315,2.910408587117728,50.0,10.0,6.4777449302904495,-6.600658416748047,7.2484331130981445,100.0,9.655276646371227,1.904862642288208
45.70395330932364,2.8685422298694583,50.0,10.0,7.237294074603732,-7.166451930999756,7.890181541442871,100.0,12.54555585920965,1.7650947570800781
58.15710055621992,3.7361449563856417,50.0,10.0,7.384481550552209,-10.006170272827148,10.74461841583252,100.0,11.456286763307126,1.8009374141693115
47.080279614378576,3.442541345700342,50.0,10.0,5.803246667597225,-8.651187896728516,9.231512069702148,100.0,9.284443414735291,2.2247745990753174
43.34102338811964,3.32294120593137,50.0,10.0,7.168606532594291,-6.4832563400268555,7.200117111206055,100.0,8.59070616687692,2.0843265056610107
52.47208655599074,3.980891830709428,50.0,10.0,7.787079621486587,-5.804347515106201,6.58305549621582,100.0,11.695528613090758,2.00765061378479
41.45503321586286,3.5581244400132803,50.0,10.0,6.431991219557623,-8.619919776916504,9.263118743896484,100.0,8.493839694959195,2.4324097633361816
57.795616469670264,3.188822654666728,50.0,10.0,8.141351575877037,-5.525651454925537,6.339786529541016,100.0,9.741754921371184,2.154052972793579
51.30315409190664,3.7222336563819787,50.0,10.0,5.839543214788821,-7.274103164672852,7.858057498931885,100.0,11.143133519991839,1.8836970329284668
58.78566041909109,2.988272817258703,50.0,10.0,6.578542898071885,-8.213467597961426,8.871321678161621,100.0,10.453428347326886,2.2718114852905273
43.891587058897365,3.2208816798315127,50.0,10.0,5.741196026274366,-8.114977836608887,8.68909740447998,100.0,9.590722493485645,1.7643306255340576
52.82825698428648,3.3483575306452944,50.0,10.0,7.68940069419487,-6.859845161437988,7.628785133361816,100.0,9.011580981373285,1.9619368314743042
48.47585643228483,2.8506386021060726,50.0,10.0,6.388626452324328,-6.3715972900390625,7.010459899902344,100.0,5.494766345380192,2.001121759414673
47.97185002575404,3.1859255793859886,50.0,10.0,6.962228722486802,-3.1175689697265625,3.8137917518615723,100.0,10.70245023004532,1.6809743642807007
47.685240965592094,3.6576173148353126,50.0,10.0,7.035375951079866,-8.05002498626709,8.753562927246094,100.0,9.929823969298955,1.9488868713378906
54.50247600269034,3.3384062300823807,50.0,10.0,7.077661623719749,-6.995163917541504,7.702929973602295,100.0,7.563270791959496,2.226893901824951
48.75915269501072,3.301525681548076,50.0,10.0,6.192379222979529,-4.97404670715332,5.593284606933594,100.0,11.06798121727161,1.9699857234954834
49.42554650156681,3.2110966671028707,50.0,10.0,6.921777376056306,-8.351683616638184,9.043861389160156,100.0,8.650272701159924,2.0241198539733887
44.93769441145057,3.1760612610932264,50.0,10.0,6.828452569346929,-6.041182518005371,6.724027633666992,100.0,7.543581431571599,1.9262444972991943
43.99876314376831,3.101678525134511,50.0,10.0,7.510398662420065,-4.8925089836120605,5.643548965454102,100.0,9.730179637646877,1.9000325202941895
52.222840303265386,3.558772928468727,50.0,10.0,7.670670170822774,-7.072454929351807,7.839521884918213,100.0,8.612605720772535,1.890657901763916
54.367745322283575,3.3477961458194727,50.0,10.0,6.462689467675255,-5.84096097946167,6.487229824066162,100.0,10.924021916236457,2.1253762245178223
34.317060145031526,2.5421223362383483,50.0,10.0,6.207724782393536,-8.284743309020996,8.905515670776367,100.0,9.798889473371663,2.018505811691284
62.22114009720525,3.4734090268004114,50.0,10.0,9.834758530411696,-7.228974342346191,8.21245002746582,100.0,11.790259674351482,1.5864386558532715
56.676030498972366,4.093270661954327,50.0,10.0,5.424201476744706,-9.222236633300781,9.764657020568848,100.0,14.689465620272333,2.025602340698242
50.143181625284186,3.365120863092355,50.0,10.0,5.95489834112711,-11.60339069366455,12.198880195617676,100.0,11.582512989201833,2.4905853271484375
49.11312504000455,3.416300457708086,50.0,10.0,6.730725675169745,-8.843289375305176,9.516362190246582,100.0,7.68687816554764,2.066150665283203
49.42114922137137,3.5544511216130448,50.0,10.0,6.871890145965934,-4.9614152908325195,5.648604393005371,100.0,9.638337084499529,2.038273811340332
47.017584057219445,3.253155873280746,50.0,10.0,6.8290601355351255,-6.804317951202393,7.487224102020264,100.0,12.055420761232668,2.1511130332946777
41.479147149218086,3.696758150258608,50.0,10.0,7.178165504830478,-9.314017295837402,10.03183364868164,100.0,8.475947586970394,2.0235869884490967
59.93586364489273,3.0581043403269748,50.0,10.0,8.136618595022442,-5.423282623291016,6.236944675445557,100.0,9.239622869075458,2.2390027046203613
57.23301871234888,4.04721869980583,50.0,10.0,5.631019217469126,-6.891233921051025,7.454335689544678,100.0,12.465207575268742,1.7852873802185059
56.56093528491817,3.3160163011717296,50.0,10.0,5.896945637207483,-9.44245433807373,10.032149314880371,100.0,7.479673867333489,2.4330575466156006
52.64497699382059,3.348882047263178,50.0,10.0,5.9670158971008656,-4.938076972961426,5.534778594970703,100.0,11.703746100476529,1.9448950290679932
41.98162888585197,3.3028170980073743,50.0,10.0,6.410868030954128,-9.020069122314453,9.661155700683594,100.0,7.702454241343065,2.042590618133545
53.97886852279474,3.535396554091714,50.0,10.0,8.039230705355962,-4.915153980255127,5.719077110290527,100.0,10.394909507992505,1.9833767414093018
50.34433613701087,3.1876463810216062,50.0,10.0,6.252446730288115,-7.642294406890869,8.267539024353027,100.0,10.821801065251954,2.127370834350586
50.96432511378886,3.3857721330420003,50.0,10.0,6.703832563836021,-8.209349632263184,8.879733085632324,100.0,9.9578582803879,1.9420677423477173
52.58963684022302,3.492535614098123,50.0,10.0,6.622279393408201,-7.2490620613098145,7.911290168762207,100.0,12.458631784770423,2.046567678451538
43.813578888437405,3.594033944292605,50.0,10.0,6.417614196983086,-9.673379898071289,10.315141677856445,100.0,9.186652785532077,2.143489360809326
54.32346535973801,3.440155174164573,50.0,10.0,7.703091337490983,-6.231673240661621,7.00198221206665,100.0,12.222828560835708,2.184670925140381
48.84701799025411,2.675607949605963,50.0,10.0,6.212784802387424,-9.508203506469727,10.12948226928711,100.0,8.365185699370585,2.09334659576416
42.89880314065803,3.3009310738196405,50.0,10.0,6.909326585040207,-6.073930740356445,6.76486349105835,100.0,9.824113364415533,1.6003222465515137
48.71934698372801,3.277073717071059,50.0,10.0,7.8673523569735435,-7.018287658691406,7.805022716522217,100.0,10.49233742470157,2.019090175628662
55.310488558324,3.4181455976620496,50.0,10.0,6.927432753003096,-7.801120758056641,8.493864059448242,100.0,9.945680348835637,1.9984735250473022
54.8878257376678,3.1743142620350238,50.0,10.0,6.10191681174741,-7.294373989105225,7.904565811157227,100.0,9.192027020788862,2.0411150455474854
48.36753132073321,3.455286507845309,50.0,10.0,6.148904524166356,-6.68903112411499,7.303921699523926,100.0,8.071077421737675,1.8881051540374756
60.7147132044273,3.250403806501954,50.0,10.0,6.977821500997869,-5.3041815757751465,6.0019636154174805,100.0,11.038165150499687,2.0691137313842773
50.67010544549654,3.1477186462028737,50.0,10.0,5.558784389932515,-8.575947761535645,9.131826400756836,100.0,11.179491810965327,1.9063385725021362
47.28936493737615,2.9467643314898653,50.0,10.0,6.660732142407577,-8.591560363769531,9.257633209228516,100.0,9.17097444774796,1.921858787536621
43.820905029304804,3.2954811398012183,50.0,10.0,7.1369112367429945,-6.678821086883545,7.392512321472168,100.0,10.355267529144522,1.778462290763855
50.30850017422008,3.5441250652797653,50.0,10.0,7.701803506210111,-7.56045389175415,8.330634117126465,100.0,12.85749200123654,2.0246334075927734
56.184264534231005,3.1453509985801777,50.0,10.0,6.708607866090737,-9.985319137573242,10.656179428100586,100.0,9.501975850006914,2.201313018798828
46.036339975769664,3.5184588129660814,50.0,10.0,6.0070199867860445,-7.0347065925598145,7.635408401489258,100.0,8.870310227403385,1.8665674924850464
44.055900550210005,3.083144809678246,50.0,10.0,7.331164905325589,-6.010743618011475,6.743860244750977,100.0,11.716234343545874,2.1264498233795166
49.21599260463649,3.702363536089919,50.0,10.0,7.660721850762195,-9.02588176727295,9.791954040527344,100.0,11.771486943642232,1.9242806434631348
49.18583559983987,3.142688807691403,50.0,10.0,6.857527038237671,-8.800346374511719,9.486099243164062,100.0,10.765092905699419,2.285388469696045
59.88676720289252,2.8143747031366666,50.0,10.0,6.861731551046351,-8.16047477722168,8.846648216247559,100.0,10.08982266720974,1.9184449911117554
44.51002598854935,3.221178161783346,50.0,10.0,5.635635646462125,-7.876235008239746,8.439798355102539,100.0,9.012738323668572,1.6500248908996582
47.62169622804174,3.602555914749484,50.0,10.0,7.582561288255038,-6.30436372756958,7.062619686126709,100.0,5.868017868030416,1.9501186609268188
55.49581369002604,3.2296834257294256,50.0,10.0,7.087105809584019,-3.026622772216797,3.7353334426879883,100.0,11.031305353109637,2.1326844692230225
51.894559896038295,2.890693236838165,50.0,10.0,6.081539805599013,-8.482824325561523,9.090978622436523,100.0,12.631709661249236,1.9403266906738281
45.05058058832422,3.207695019702946,50.0,10.0,6.503571871042406,-10.201875686645508,10.852232933044434,100.0,6.687467843361861,1.7794772386550903
51.29353685992508,2.7776533766603335,50.0,10.0,7.491579366847717,-4.029369354248047,4.77852725982666,100.0,11.37424552831212,1.9089407920837402
45.34845452550679,2.942067274610399,50.0,10.0,6.579776335596854,-9.02216625213623,9.680144309997559,100.0,10.203791304731514,1.6941014528274536
54.84947238903726,2.9109408030079607,50.0,10.0,7.442370496003763,-7.6623430252075195,8.406579971313477,100.0,9.372829181228145,1.7972116470336914
61.278439307382015,2.8711310736342313,50.0,10.0,6.153204129406649,-7.0248308181762695,7.640151023864746,100.0,9.99447790839588,1.7326786518096924
53.56471957029222,2.681349858666239,50.0,10.0,5.507646797384124,-7.772581577301025,8.323346138000488,100.0,9.778718068017003,1.6711324453353882
44.13225094976207,3.623031561291576,50.0,10.0,6.300789077353492,-7.543464183807373,8.173542976379395,100.0,10.133612843414847,1.6051747798919678
46.48769788757671,3.3301226276334246,50.0,10.0,7.647468523284549,-7.146097183227539,7.910843849182129,100.0,10.323292111730606,2.222769021987915
49.504094986078975,3.0743797137099076,50.0,10.0,7.259985229128607,-7.560920238494873,8.286918640136719,100.0,10.868975655532495,2.0363736152648926
53.226217147434184,3.045040762097879,50.0,10.0,6.817617817170646,-8.310468673706055,8.992230415344238,100.0,8.493393354358158,1.8767449855804443
43.92931026608361,3.142939088140442,50.0,10.0,6.340860164176998,-6.048593521118164,6.682679653167725,100.0,7.863823950040665,1.8107131719589233
50.820324634632975,3.3826174897042103,50.0,10.0,7.682797611793436,-5.209841728210449,5.978121757507324,100.0,11.025351397325842,1.8857020139694214
47.27621142668913,3.4553320042818445,50.0,10.0,6.641043764014072,-8.298006057739258,8.96211051940918,100.0,11.684560205936464,2.0632405281066895
56.23567465080927,2.620033462192105,50.0,10.0,7.138896916969728,-8.830228805541992,9.544118881225586,100.0,8.600299583724809,2.1404404640197754
