Thot,Power,Qhot,Qcold,Efficiency,Reward,Regret,Battery Health,Energy Demand,Energy Demand Fulfilled
45.18786357613607,3.9473698335231306,50.11959457397461,10.0,6.629311415715423,-5.5898027420043945,6.2527337074279785,99.9928207397461,11.639659583145589,2.3178601264953613
54.61813603229673,3.505412050496311,50.11990737915039,10.0,7.46881957433888,-7.932525157928467,8.679407119750977,99.99280548095703,11.744270786036115,2.9602527618408203
53.48997494948647,3.8449421919433524,50.12016296386719,10.0,6.179266165370966,-8.49751091003418,9.115437507629395,99.99279022216797,10.473270198488487,2.6288328170776367
54.91207421126518,2.7255356929596135,50.12043380737305,10.0,6.309593532595967,-6.95884370803833,7.589803218841553,99.9927749633789,12.44984819456809,2.883467197418213
60.798398542691714,3.244294882473771,50.12064743041992,10.0,6.146189246130536,-9.791265487670898,10.405884742736816,99.99275970458984,8.05917281479307,2.043963670730591
51.586390729823044,2.8899710263898992,50.12085723876953,10.0,5.551133057608625,-5.0710225105285645,5.62613582611084,99.99274444580078,9.86898370136562,2.433037042617798
49.56713950753283,3.540231676703019,50.1210823059082,10.0,6.542423209400557,-7.047459602355957,7.701702117919922,99.99272918701172,8.790250589784641,2.16728138923645
53.17546877634701,3.510606026072328,50.12134552001953,10.0,6.808946478517475,-5.454415321350098,6.135310173034668,99.99271392822266,9.79789623465322,2.654940366744995
52.070739488833695,3.4530005151814507,50.12159729003906,10.0,6.346911607295946,-6.530473232269287,7.165164470672607,99.9926986694336,8.094682646434851,2.6327319145202637
51.161110572999995,3.288242355891592,50.12184143066406,10.0,6.481567254722302,-4.856992244720459,5.505148887634277,99.99268341064453,9.526404536014727,2.589534044265747
49.43728704682741,3.3875535080852828,50.12208557128906,10.0,6.596807540337364,-6.400758743286133,7.060439586639404,99.99266815185547,12.418581714489283,2.4659647941589355
54.032251613842874,3.8826905684314643,50.12234115600586,10.0,6.826830923798817,-9.19545841217041,9.878141403198242,99.9926528930664,6.8019267735338165,2.5404410362243652
51.04703410673811,3.1507684792767576,50.122596740722656,10.0,6.246269402431006,-3.2655060291290283,3.8901329040527344,99.99263763427734,8.384526082953933,2.9117937088012695
51.0220792814398,4.049418518395687,50.12282943725586,10.0,6.611549640558856,-5.360501289367676,6.021656036376953,99.99262237548828,10.092894175871741,2.3628697395324707
39.76011052329511,3.1972395814029064,50.12311553955078,10.0,6.61478333994067,-6.394606113433838,7.056084632873535,99.99260711669922,9.139424512525823,3.0368099212646484
51.891974533197995,3.6373415899663875,50.12334060668945,10.0,8.488406987758792,-5.892851829528809,6.741692543029785,99.99259185791016,10.353079800890189,2.3977315425872803
48.1681039506306,3.227185132658866,50.12360763549805,10.0,6.503895892111096,-6.974918365478516,7.625308036804199,99.9925765991211,10.96700989604594,2.727771759033203
48.127860151542464,3.4618409853408667,50.12385559082031,10.0,7.006711336321586,-7.846169471740723,8.54684066772461,99.99256134033203,8.031495498652088,2.420168876647949
44.425318137509485,3.274951923334058,50.124122619628906,10.0,7.012570243873253,-4.734091281890869,5.4353485107421875,99.99254608154297,12.04518960381742,2.59614634513855
55.6848899592636,3.6129383745158608,50.12438201904297,10.0,7.597019315772548,-8.829504013061523,9.589205741882324,99.9925308227539,12.474707650390503,2.455984354019165
51.258251705794095,3.5504032529081133,50.1246452331543,10.0,6.060890131001406,-9.159146308898926,9.76523494720459,99.99251556396484,9.399735941947425,2.70947265625
53.99092978935724,3.850712259222812,50.12490463256836,10.0,6.584305721879506,-6.078731536865234,6.737162113189697,99.99250030517578,11.455812077588552,2.662574291229248
56.23708490425568,3.5805672499693286,50.125179290771484,10.0,6.251049969258511,-7.942914962768555,8.56801986694336,99.99248504638672,11.098085097052286,2.8877921104431152
50.872075950167094,3.2019879071401625,50.125431060791016,10.0,6.001377926587017,-7.812744140625,8.412881851196289,99.99246978759766,8.428265843693875,2.6852030754089355
55.23292057899617,3.7060486029978743,50.125667572021484,10.0,6.634287940806777,-5.363555431365967,6.026984214782715,99.9924545288086,11.56587659533228,2.4012813568115234
53.8859059362668,3.759843848017513,50.12593078613281,10.0,6.110486218401125,-8.175524711608887,8.78657341003418,99.99243927001953,6.717264202348064,2.7793033123016357
55.73919704406519,2.613174845558567,50.12617874145508,10.0,6.263233291450566,-3.27127742767334,3.8976006507873535,99.99242401123047,12.990530631662734,2.8196635246276855
41.57024368590493,3.119435672850735,50.12638473510742,10.0,6.054984963869966,-10.425333023071289,11.030831336975098,99.9924087524414,7.8423259213100485,1.9596998691558838
43.57414522377366,3.540729756443501,50.126609802246094,10.0,8.118788105984448,-4.691067218780518,5.502945899963379,99.99239349365234,10.394430499000897,2.3393795490264893
53.41852109066424,3.1141946113796317,50.12688446044922,10.0,7.74541871714934,-6.964582443237305,7.739124298095703,99.99237823486328,10.491500026585042,2.655305862426758
50.49794721405226,3.3099297679626756,50.12711715698242,10.0,6.318033391961195,-7.524256706237793,8.156060218811035,99.99236297607422,8.418762913987685,2.335439682006836
50.73778207647678,3.9834321983415863,50.12736129760742,10.0,6.683439993499035,-5.268187522888184,5.9365315437316895,99.99234771728516,11.243588946268705,2.482231616973877
47.15966575255967,3.2759624350186414,50.12765121459961,10.0,6.651847719541388,-7.591085433959961,8.256270408630371,99.9923324584961,9.477826621275002,2.987318992614746
46.53810130467496,3.3623800517103817,50.12791061401367,10.0,7.156539271733105,-6.305429458618164,7.021083354949951,99.99231719970703,8.186776804020026,2.4567437171936035
47.02638177925231,3.3494532581724923,50.128173828125,10.0,7.252122251194992,-4.940013408660889,5.665225505828857,99.99230194091797,11.03102613193888,2.5215516090393066
50.93405886249956,3.563723056675448,50.12843704223633,10.0,7.176822609578322,-7.80148458480835,8.519166946411133,99.9922866821289,10.887670779947666,2.5118584632873535
49.06572758093214,3.7554280320790587,50.12870407104492,10.0,6.6262145122011065,-7.552491188049316,8.215112686157227,99.99227142333984,11.065396520220062,2.672557830810547
43.43226011353804,2.7193565369564214,50.12898635864258,10.0,6.878528387117178,-7.561222076416016,8.249074935913086,99.99225616455078,9.268379531408709,2.8163208961486816
49.69601589357048,3.1226119919814614,50.12919235229492,10.0,7.770721558531089,-6.451972961425781,7.2290449142456055,99.99224090576172,10.833295449407306,2.039334297180176
46.82927922979054,3.199626516891035,50.12942886352539,10.0,6.791288877619357,-7.812417984008789,8.491546630859375,99.99222564697266,12.051760843292481,2.341749668121338
51.149541849185226,3.359000210818544,50.12968063354492,10.0,7.207029566777931,-8.931558609008789,9.652261734008789,99.9922103881836,10.36422660989572,2.399498701095581
58.18470247403784,3.6866880246116307,50.12993240356445,10.0,6.598299570211617,-7.185368537902832,7.845198631286621,99.99219512939453,10.22354605156444,2.5190274715423584
47.17709078124166,3.640372686795485,50.13018035888672,10.0,5.800493697644898,-6.878698348999023,7.458747863769531,99.99217987060547,10.939720242905809,2.764798164367676
42.81488743125355,3.407786000888683,50.130462646484375,10.0,7.153895978134268,-7.494300365447998,8.20969009399414,99.9921646118164,10.373875308159448,2.730030059814453
43.09057933103851,3.3406596555244086,50.13072204589844,10.0,7.882772097483909,-7.029986381530762,7.818263530731201,99.99214935302734,11.661836796483856,2.555612087249756
51.94961003577031,4.070499921400889,50.1309814453125,10.0,7.832338419198182,-8.373336791992188,9.156570434570312,99.99213409423828,8.208776181568966,2.5052661895751953
51.16330234619157,3.9161532606810305,50.131256103515625,10.0,6.496680143847312,-4.506475925445557,5.156144142150879,99.99211883544922,13.654605589414352,3.0526320934295654
49.978966919063254,4.249452801057968,50.13153839111328,10.0,6.596524941184185,-10.058088302612305,10.717741012573242,99.99210357666016,9.663890210217733,2.9368646144866943
47.38194896779939,3.303169465514658,50.1318473815918,10.0,6.752840660883466,-5.801788330078125,6.477072238922119,99.9920883178711,11.11845337062821,3.1868176460266113
48.39006863337634,3.881664195702139,50.13210678100586,10.0,7.1229657570515705,-7.929006576538086,8.641303062438965,99.99207305908203,12.116584942522442,2.477149724960327
41.99689326900122,3.3783545973560134,50.13240051269531,10.0,6.9745716328084395,-8.508137702941895,9.205595016479492,99.99205780029297,8.717669381390158,2.91098952293396
56.75972411971645,3.1062774782701594,50.13264846801758,10.0,8.036308729748725,-5.380492210388184,6.1841230392456055,99.9920425415039,15.166359198955167,2.5335466861724854
47.32719667865828,3.2121307669604855,50.13288497924805,10.0,5.946117695853347,-12.242246627807617,12.836858749389648,99.99202728271484,13.220140779254834,2.329500198364258
52.460048276426456,3.042397885842308,50.13313293457031,10.0,7.131206234156527,-10.098140716552734,10.811261177062988,99.99201202392578,5.847129815336093,2.408879518508911
52.96297319093442,3.465126894664028,50.13335037231445,10.0,6.433467201967096,-2.9221763610839844,3.565523147583008,99.99199676513672,10.225056446353365,2.281606674194336
42.837670938123736,3.662081053048659,50.133602142333984,10.0,6.372376391772683,-6.98919677734375,7.626434326171875,99.99198150634766,10.274022744965887,2.5986223220825195
51.59234348086855,2.9064196400966673,50.133880615234375,10.0,7.878579591488462,-6.739849090576172,7.527707099914551,99.9919662475586,8.140278400971102,2.7463157176971436
51.876735029736274,3.7760033265572646,50.134098052978516,10.0,6.5416683412559395,-5.30648946762085,5.96065616607666,99.99195098876953,13.553794613765177,2.1796226501464844
51.90687147786101,3.5593327885292076,50.13437271118164,10.0,6.505806500862893,-10.071455955505371,10.722036361694336,99.99193572998047,13.35187958741774,2.831758737564087
44.88592958571388,3.4893712818731477,50.13463592529297,10.0,6.502029315019464,-10.03240966796875,10.682612419128418,99.9919204711914,7.9449831989463275,2.669266700744629
62.6505433376275,4.346150168237044,50.13490676879883,10.0,7.519060051001332,-4.57628870010376,5.328194618225098,99.99190521240234,9.581606214176224,2.616788387298584
48.07366715508474,2.85568207819234,50.135162353515625,10.0,5.387024310087664,-5.783517837524414,6.322220325469971,99.99188995361328,14.85709339230586,3.259385585784912
45.91916806665523,3.616090822400162,50.13538360595703,10.0,7.0204754488820535,-12.013479232788086,12.715526580810547,99.99187469482422,6.7346614282378745,2.1415672302246094
51.52724203884544,3.467182920683072,50.13566207885742,10.0,7.3498718336990025,-3.2878527641296387,4.0228400230407715,99.99185943603516,13.35225884740698,2.7118215560913086
49.46900571036393,2.950621349271478,50.135921478271484,10.0,6.5499333293554685,-10.097105979919434,10.75209903717041,99.9918441772461,6.73583394159461,2.6001594066619873
52.49905326219894,3.5872497588334777,50.136146545410156,10.0,6.822453678896008,-3.8408217430114746,4.523066997528076,99.99182891845703,9.335622357759721,2.2127671241760254
55.09519884890005,3.520690568989869,50.13640213012695,10.0,6.428687357739671,-6.002542495727539,6.645411491394043,99.99181365966797,8.541123537836212,2.690211057662964
45.108520272861114,3.2012423624790323,50.13664245605469,10.0,6.125760629807365,-5.288241863250732,5.90081787109375,99.9917984008789,11.614199860698088,2.640305280685425
44.27068442903882,3.485285775426201,50.136898040771484,10.0,7.481956800144738,-8.46529769897461,9.213493347167969,99.99178314208984,10.90976294463207,2.4007067680358887
47.96914822461973,3.6575781861620573,50.13717269897461,10.0,7.62355505347961,-7.53368616104126,8.296041488647461,99.99176788330078,11.75802778504305,2.6137213706970215
57.35869011341542,3.3389463277691105,50.137451171875,10.0,7.035772209663318,-8.311513900756836,9.015090942382812,99.99175262451172,13.496971263920791,2.742936611175537
48.341071528793115,3.7051931573073973,50.137699127197266,10.0,5.88402558239494,-10.404576301574707,10.992979049682617,99.99173736572266,10.192761556285678,2.5039916038513184
38.275073663311545,3.1765428088504377,50.13798522949219,10.0,6.981640855829537,-6.715953826904297,7.414117813110352,99.9917221069336,8.708762335668895,2.778643846511841
43.42516740613757,3.215467491936364,50.13819885253906,10.0,8.817749195438116,-5.444768905639648,6.326543807983398,99.99170684814453,11.318570106070062,2.382218360900879
44.3737178979417,2.9640960989510816,50.138450622558594,10.0,7.771990763869777,-8.12999153137207,8.907190322875977,99.99169158935547,9.56793631018849,2.411379814147949
43.8081666695891,3.4939002958564322,50.13867950439453,10.0,7.605853554490081,-6.584482192993164,7.345067501068115,99.9916763305664,10.676760527223168,2.2228684425354004
53.39120028384529,3.987071949790647,50.13895034790039,10.0,7.704043005166134,-7.2861714363098145,8.056575775146484,99.99166107177734,9.522130356168528,2.620185136795044
56.06113439169348,3.294745238050886,50.139225006103516,10.0,6.321266392321924,-5.899940490722656,6.53206729888916,99.99164581298828,7.470507989242648,2.990062952041626
48.09190298025392,3.37325445612699,50.13945007324219,10.0,6.020213534066606,-4.397624969482422,4.999646186828613,99.99163055419922,11.704918278717019,2.4708619117736816
54.46355462092376,3.803658696523916,50.13970947265625,10.0,7.017813375747979,-8.473424911499023,9.175206184387207,99.99161529541016,8.313092551898663,2.529711961746216
45.239911592159345,3.475105077769231,50.13996505737305,10.0,6.196804493372888,-4.840893268585205,5.460573673248291,99.9916000366211,9.837378154751978,2.8525185585021973
48.63645928294273,3.9570481563297926,50.14023971557617,10.0,7.46022678033909,-6.485269546508789,7.231292247772217,99.99158477783203,10.663564171161697,2.606086254119873
53.27257520342575,3.2950220503977197,50.140541076660156,10.0,6.939238689983432,-7.0021185874938965,7.696042537689209,99.99156951904297,8.041509388333893,2.9675211906433105
37.921134467790075,4.126129418498882,50.14077377319336,10.0,6.335342316590258,-4.936914443969727,5.570448875427246,99.9915542602539,10.422975264964814,2.4710605144500732
47.126617287602876,3.7693625671804574,50.141056060791016,10.0,8.900050189338875,-6.438623428344727,7.3286285400390625,99.99153900146484,9.55099406224071,3.0943470001220703
51.067352396567756,4.131150993779245,50.14134979248047,10.0,7.161557935302578,-6.008075714111328,6.724231719970703,99.99152374267578,10.138720565959547,2.8267619609832764
50.61551363769151,3.2216123690167304,50.14164352416992,10.0,6.608919087465429,-6.379722595214844,7.040614604949951,99.99150848388672,10.359023489487207,3.0981059074401855
46.864779294454316,2.984892788952697,50.14188766479492,10.0,6.667916133694556,-7.276238918304443,7.94303035736084,99.99149322509766,9.510460403633862,2.4159929752349854
42.237480892756096,3.7743127127054605,50.14212417602539,10.0,7.201570242750245,-6.551843166351318,7.272000312805176,99.9914779663086,9.865915244599115,2.2384605407714844
43.57088722020045,3.4278743645740315,50.14240646362305,10.0,7.990533357255278,-6.23637580871582,7.035429000854492,99.99146270751953,8.715784435780169,2.830486536026001
55.37723112528522,2.8911522837525205,50.14266586303711,10.0,7.745997879141818,-5.370508193969727,6.145108222961426,99.99144744873047,12.637562205489914,2.5706756114959717
51.601149584087636,3.6072287772780003,50.14289093017578,10.0,6.094562569162068,-9.859938621520996,10.46939468383789,99.9914321899414,10.69626585443543,2.1681671142578125
49.64018437407884,3.0866399338995105,50.143157958984375,10.0,6.540551959022163,-7.337024688720703,7.991079807281494,99.99141693115234,11.059038641879695,2.705186367034912
48.73489912615981,3.636074578962933,50.143394470214844,10.0,6.79892720495688,-8.064373970031738,8.744266510009766,99.99140167236328,11.247407586094688,2.314772605895996
52.60200536179415,3.2165286904119785,50.14366912841797,10.0,6.925222090361063,-7.828073501586914,8.52059555053711,99.99138641357422,10.961739512999563,2.7268118858337402
51.44834418740612,3.516189545878587,50.14391326904297,10.0,6.416105197486117,-7.907948017120361,8.549558639526367,99.99137115478516,10.379754700073304,2.4121813774108887
53.78058890424941,3.741840658677645,50.14417266845703,10.0,6.559977883265203,-7.0868449211120605,7.742842674255371,99.9913558959961,12.191639693697201,2.6369121074676514
52.619758674955015,3.4340781961538016,50.144447326660156,10.0,6.27549840707179,-8.757950782775879,9.38550090789795,99.99134063720703,10.089724903362104,2.8061389923095703
57.40338379119863,2.759368618770409,50.14469909667969,10.0,6.413940475949712,-6.8729939460754395,7.514388084411621,99.99132537841797,9.73555889642895,2.5753366947174072
52.55022241077216,3.083560645402203,50.1448974609375,10.0,5.879444341254099,-7.078263759613037,7.666208267211914,99.9913101196289,11.507998103664233,2.069350242614746
53.42126698891734,3.4486436927629334,50.14513397216797,10.0,6.422427622890833,-8.553295135498047,9.195537567138672,99.99129486083984,9.296538718025765,2.3124611377716064
51.13056120019987,3.667617912351015,50.14537811279297,10.0,6.3177086397074245,-6.0785017013549805,6.710272789001465,99.99127960205078,10.732988258477597,2.5862655639648438
63.37388144169083,3.106100565784949,50.14564895629883,10.0,6.60074898608155,-7.322438716888428,7.982513427734375,99.99126434326172,8.607081216537788,2.750474691390991
49.901815623398264,3.50780916679853,50.14585876464844,10.0,5.325537781846733,-5.745136737823486,6.277690410614014,99.99124908447266,7.861946868041887,2.3293910026550293
47.948534672365334,3.4593716592060892,50.1461181640625,10.0,6.763280970517453,-4.554989337921143,5.231317520141602,99.9912338256836,11.198049869439409,2.630629539489746
54.116628031617736,3.6860058417722317,50.146385192871094,10.0,7.038796958158448,-7.899876117706299,8.603755950927734,99.99121856689453,10.680551913497615,2.5942931175231934
57.114458000244916,3.665832565098234,50.14664840698242,10.0,6.236530476415031,-7.292625904083252,7.916278839111328,99.99120330810547,7.55926395662593,2.764272928237915
51.386033198548546,3.8037891260781955,50.14688491821289,10.0,5.9091867771651225,-4.219179630279541,4.810098171234131,99.9911880493164,12.410470033663474,2.7491660118103027
43.758433140847316,3.11570186753607,50.14716339111328,10.0,6.5679325488298845,-8.901080131530762,9.557873725891113,99.99117279052734,9.082700559201372,2.8525960445404053
56.03364196369731,3.2597955034017714,50.147403717041016,10.0,7.712799014390505,-5.974854946136475,6.7461347579956055,99.99115753173828,7.799742914671102,2.3365657329559326
44.78976315330261,3.840899952271219,50.14762496948242,10.0,6.0231673004345705,-4.752776145935059,5.355093002319336,99.99114227294922,13.016586663557504,2.4446499347686768
52.75490398063292,3.5263076930860295,50.147926330566406,10.0,7.535203944812871,-9.382658958435059,10.136178970336914,99.99112701416016,7.17092545191556,2.8804075717926025
49.79148643251101,3.899181404402151,50.148170471191406,10.0,6.397509511606753,-3.8866586685180664,4.52640962600708,99.9911117553711,8.632929917791834,2.6445159912109375
52.101647660937616,3.130496473372098,50.14845657348633,10.0,6.77826721356187,-5.030969142913818,5.70879602432251,99.99109649658203,8.348410127824371,2.924133777618408
46.51264870793126,3.7069287974240717,50.148685455322266,10.0,6.4777222055692345,-5.352967262268066,6.000739574432373,99.99108123779297,10.06446351892726,2.347670078277588
58.17100568899533,3.716457423361849,50.14897537231445,10.0,7.256090748976203,-6.558915138244629,7.284523963928223,99.9910659790039,7.838657321304051,2.7799391746520996
56.43252716809179,2.9492574266858274,50.14921188354492,10.0,5.801859465940908,-4.471335411071777,5.051521301269531,99.99105072021484,6.2382817587032,2.7871360778808594
53.20268438983314,2.643021217397762,50.149410247802734,10.0,5.98059340838505,-3.4284541606903076,4.026513576507568,99.99103546142578,11.396348341185357,2.21176815032959
58.26531097025231,3.6705195098788574,50.149620056152344,10.0,6.343664870874356,-8.779899597167969,9.414266586303711,99.99102020263672,13.159201775575754,1.9820811748504639
40.528632207350135,3.8124139167829556,50.149879455566406,10.0,5.792468870067691,-9.82729434967041,10.406540870666504,99.99100494384766,9.142532462493266,2.7526607513427734
46.580802147749395,3.0387933541894663,50.150150299072266,10.0,8.32744609473379,-5.450717926025391,6.2834625244140625,99.9909896850586,11.392425453059355,2.85906982421875
62.169536931906514,3.102186618190788,50.150390625,10.0,7.245474196203955,-8.388995170593262,9.113542556762695,99.99097442626953,10.2308733318326,2.2788827419281006
48.593397229057125,3.0801707274341066,50.150596618652344,10.0,5.428703777698383,-7.361545085906982,7.904415607452393,99.99095916748047,12.401495896944539,2.3264575004577637
46.56878525187265,2.56727330710549,50.15083312988281,10.0,6.945388041282839,-9.3970365524292,10.091575622558594,99.9909439086914,8.20897832890375,2.309920310974121
48.54843341262047,3.1543134111572573,50.15103530883789,10.0,7.247343862945797,-5.558968544006348,6.283702850341797,99.99092864990234,10.50746138681462,1.9252758026123047
44.490931365067965,3.3550635930148913,50.15127944946289,10.0,6.951820610389969,-7.446760177612305,8.141942024230957,99.99091339111328,10.236225702203056,2.3655197620391846
54.85965222235147,3.2927606251093713,50.15154266357422,10.0,7.585815572856,-6.961578845977783,7.720160484313965,99.99089813232422,7.310260446559132,2.5160655975341797
57.54917766132201,2.9924177231611413,50.15176773071289,10.0,6.152062332296236,-4.225682735443115,4.840888977050781,99.99088287353516,10.769571374238453,2.4693710803985596
49.62816879577437,3.371616828006164,50.15198516845703,10.0,5.864549481248782,-7.93899393081665,8.5254487991333,99.9908676147461,7.7637475445028485,2.2441225051879883
38.44591764215431,3.3039730561614036,50.15223693847656,10.0,6.800573307245153,-4.555199146270752,5.235256671905518,99.99085235595703,15.104097570982795,2.5284910202026367
50.66138082946119,3.7730445208390306,50.15249252319336,10.0,8.778565337973507,-11.748488426208496,12.626344680786133,99.99083709716797,10.790268799876404,2.477752685546875
51.05830063224718,3.7941003734884697,50.15277099609375,10.0,6.661879215967464,-7.294541835784912,7.960729598999023,99.9908218383789,11.42631461701505,2.8295392990112305
48.45489249515658,3.075501538599221,50.15304946899414,10.0,6.610090735899722,-7.919976234436035,8.580985069274902,99.99080657958984,11.23916387446578,2.8453292846679688
51.62049862266054,2.894317049198521,50.15328598022461,10.0,6.965240920382511,-8.236223220825195,8.932746887207031,99.99079132080078,8.888763235363502,2.3064165115356445
48.49042733073294,3.0200651104734866,50.153507232666016,10.0,6.538100347830486,-6.064409255981445,6.71821928024292,99.99077606201172,12.924549357072012,2.170544147491455
49.05273446682667,2.4473440643781754,50.15373611450195,10.0,6.960136640950873,-9.963690757751465,10.659704208374023,99.99076080322266,10.96740733137775,2.264845371246338
51.24117545755686,3.4549796989490713,50.153926849365234,10.0,6.8803503753342055,-8.4440336227417,9.132068634033203,99.9907455444336,10.393767469621721,1.8353385925292969
50.42494237271877,3.2071903822261496,50.1541862487793,10.0,6.586499958018171,-7.144110202789307,7.802760124206543,99.99073028564453,13.341464671164518,2.5910074710845947
52.62362702422805,3.1200744565450207,50.15442657470703,10.0,6.69311622619913,-10.266973495483398,10.936285018920898,99.99071502685547,10.073207606813114,2.405179500579834
53.539877246793985,3.8562578579184343,50.154659271240234,10.0,6.413468988836785,-7.09201192855835,7.733358860015869,99.9906997680664,12.419790041061585,2.3398489952087402
50.52853610174333,3.14903037850998,50.15494155883789,10.0,6.303712622355887,-8.897473335266113,9.527844429016113,99.99068450927734,11.17052180215703,2.8919458389282227
56.29769025396025,3.594249511058982,50.155181884765625,10.0,6.679393982845975,-8.141021728515625,8.808960914611816,99.99066925048828,8.88724131334541,2.361560821533203
57.702104185560636,3.2061995389255253,50.155426025390625,10.0,5.994917348785169,-5.592276573181152,6.191768169403076,99.99065399169922,8.48249347813529,2.6954731941223145
51.73947374708897,2.961968064436927,50.155643463134766,10.0,5.8490068042346355,-5.493134021759033,6.0780348777771,99.99063873291016,10.01574228388104,2.404458522796631
42.88403944986275,3.833699576512251,50.1558723449707,10.0,6.523065960232903,-7.142160415649414,7.794466972351074,99.9906234741211,8.512601194400249,2.2212753295898438
49.31166502804179,4.275611685630202,50.15616226196289,10.0,7.870060850834334,-4.8505754470825195,5.6375813484191895,99.99060821533203,13.934051777648806,2.8750195503234863
44.31149086994838,3.776292886270916,50.156471252441406,10.0,6.8442223520150005,-10.043194770812988,10.727617263793945,99.99059295654297,9.121187054980208,3.206434726715088
50.9414861551709,3.988067097506868,50.15676498413086,10.0,7.616534523528956,-5.52757453918457,6.2892279624938965,99.9905776977539,10.213698013420354,2.8319592475891113
39.47488043296245,3.4172644584087566,50.15705108642578,10.0,6.62524840700474,-6.560375690460205,7.222900390625,99.99056243896484,8.753586034439794,2.990798234939575
57.38460199409148,3.7351180609445267,50.15728759765625,10.0,8.549740906071996,-5.335872173309326,6.1908464431762695,99.99054718017578,8.575861513953555,2.562739133834839
51.24122338435632,3.4773758258144882,50.15753173828125,10.0,5.881368664624531,-5.186601638793945,5.774738311767578,99.99053192138672,5.785524931789537,2.80112361907959
55.392191162179785,3.339685039767878,50.157772064208984,10.0,6.586493797551231,-2.519057035446167,3.177706480026245,99.99051666259766,7.41534331788987,2.607818365097046
45.0143755365581,3.9249049577224344,50.15800094604492,10.0,6.092916581181129,-4.301488399505615,4.91077995300293,99.9905014038086,9.223866336192309,2.504563331604004
50.096649604416186,3.563628076409124,50.1583137512207,10.0,7.497604842388668,-5.530702590942383,6.280463218688965,99.99048614501953,14.726662140149084,2.9434030055999756
56.78489290086395,3.557615097311934,50.15857696533203,10.0,6.7369774758399865,-11.380475044250488,12.05417251586914,99.99047088623047,8.58105525565329,2.6724889278411865
51.29046942557526,2.917119772323445,50.1588134765625,10.0,5.9434821967387235,-5.3187055587768555,5.913053512573242,99.9904556274414,8.47556066126302,2.668001651763916
46.76259097712731,2.8220451907957758,50.159034729003906,10.0,6.580169840124536,-5.6298980712890625,6.287915229797363,99.99044036865234,5.682032304929132,2.187645196914673
46.37730842079547,3.2619500577192198,50.15924835205078,10.0,7.217307530394952,-2.8439559936523438,3.5656867027282715,99.99042510986328,12.392073660105659,2.1163454055786133
59.6954071949749,3.1460737021959595,50.15950393676758,10.0,7.277265789936742,-9.218110084533691,9.945837020874023,99.99040985107422,8.306011570348334,2.4462363719940186
42.932471809825856,2.824426782743276,50.15970993041992,10.0,5.653701278855007,-5.3812665939331055,5.94663667678833,99.99039459228516,10.518068385289904,2.359374523162842
60.580346874407205,3.1201595088260583,50.1599235534668,10.0,7.861182591465818,-7.6138200759887695,8.399938583374023,99.9903793334961,7.284244991221365,2.1181302070617676
56.945384758000365,3.2434603731113913,50.160125732421875,10.0,5.571113693021465,-4.387191295623779,4.944302558898926,99.99036407470703,11.782528499342597,2.339942216873169
54.920609489285184,3.3048007960060692,50.160362243652344,10.0,5.9267314012235905,-8.757468223571777,9.350141525268555,99.99034881591797,11.84293414394166,2.432387113571167
49.46927745242844,2.970529434479681,50.160606384277344,10.0,6.145234059462596,-8.75002670288086,9.36454963684082,99.9903335571289,9.510121025702217,2.478384017944336
61.506369949954845,3.6126357434264036,50.16083526611328,10.0,6.822416202147949,-6.600184440612793,7.282425880432129,99.99031829833984,8.251865324718322,2.2276954650878906
52.30951900053335,3.169950284650664,50.16106033325195,10.0,5.4872365297222006,-4.993864059448242,5.542587757110596,99.99030303955078,11.282773636389296,2.709277629852295
48.843659394235374,4.157042432824583,50.16130447387695,10.0,6.451980565842305,-8.260327339172363,8.905525207519531,99.99028778076172,7.1192570695480475,2.377248525619507
54.30543557965345,3.848501914432252,50.16160583496094,10.0,6.909801685330572,-3.3107612133026123,4.001741409301758,99.99027252197266,7.789067853490211,3.117515802383423
54.55857955378365,3.135322094645526,50.161861419677734,10.0,6.214847489897508,-4.281432151794434,4.90291690826416,99.9902572631836,9.83074071155609,2.88615083694458
50.76450412630425,3.434080328056457,50.16209030151367,10.0,6.186011490040603,-6.860849857330322,7.4794511795043945,99.99024200439453,11.627213027316234,2.351289987564087
53.937897373163146,3.910705187808299,50.16234588623047,10.0,6.648346237368647,-8.387044906616211,9.0518798828125,99.99022674560547,10.196470828385113,2.5753333568573
46.81784865271784,4.225031053766057,50.16261672973633,10.0,6.257196079873953,-6.6379618644714355,7.263681411743164,99.9902114868164,12.364166733799038,2.9327898025512695
60.80345228642554,3.2007435567356515,50.162940979003906,10.0,7.208789162942618,-8.474800109863281,9.1956787109375,99.99019622802734,8.83580151819484,3.168487787246704
62.79097877672776,3.303417070587046,50.16314697265625,10.0,5.550671669268809,-5.880359172821045,6.435426235198975,99.99018096923828,10.341242539867846,2.4003748893737793
50.104522420252195,3.31947770095581,50.16336441040039,10.0,5.374975937229501,-7.326374530792236,7.863872051239014,99.99016571044922,7.739007631901423,2.4773707389831543
45.82942841737781,3.760531662156109,50.16360855102539,10.0,6.73591890906005,-4.576022624969482,5.249614715576172,99.99015045166016,9.76199648103637,2.4893925189971924
50.394089230526035,3.547228021721623,50.16390609741211,10.0,7.364263785407046,-6.205434799194336,6.941861152648926,99.9901351928711,11.517602019124732,2.8201353549957275
