Thot,Power,Qhot,Qcold,Efficiency,Reward,Regret,Battery Health,Energy Demand,Energy Demand Fulfilled
54.64192338804879,3.499318415438288,55.566984509132865,15.239514832125048,6.883639372121421,-5.469589845845964,6.157953783058106,99.62000000000008,11.441988810602616,1.9314742723636245
49.1069794428657,3.2640451648688176,55.86442657444512,15.519460305360111,6.176576135565126,-8.72474014778313,9.342397761339644,99.60000000000008,11.88529980064176,2.099591049262973
43.82425118660134,3.4205749501001415,56.14187041345897,15.780583918549617,6.872750143239206,-9.239597687396548,9.92687270172047,99.58000000000008,10.912157641140386,1.9584270989212906
54.97975369313339,3.4113211866257083,56.43261928421748,16.054229914557627,7.701215442631135,-8.089691126817186,8.8598126710803,99.56000000000009,8.133803511952628,2.052344970060085
48.157809650194324,3.909364848637067,56.72258158508067,16.327135609487684,6.138623353675583,-5.473148464609645,6.087010799977204,99.54000000000009,13.93169032635392,2.0467927119754252
52.2665823913371,3.8089301340498714,57.05487759721482,16.63988479737865,7.0082091036015,-10.885250506811529,11.586071417171679,99.5200000000001,10.05757512333182,2.34561890918224
45.674989600897156,3.6098135131133753,57.37863665860906,16.944599208102638,6.4572808199515785,-7.126488960906739,7.772217042901897,99.5000000000001,10.112492028437645,2.2853580804299227
48.31775828156559,3.580240623709242,57.685470807223695,17.233384289151708,7.389164243911963,-7.207687496178423,7.946603920569619,99.4800000000001,8.077475959897734,2.1658881078680254
57.504697754191454,4.203093677534117,57.98979126023898,17.519803539048446,6.985009487262668,-5.230830636945923,5.929331585672189,99.46000000000011,10.911049273367533,2.148144374225545
40.68389761375968,3.900710194855263,58.34705422282938,17.856051033251177,5.869085712660754,-7.802284495580988,8.389193066847064,99.44000000000011,10.484597282123786,2.52185620652047
61.02422665871224,3.3186714778363307,58.678614589392076,18.168107848839597,8.295665356454302,-7.314604629565199,8.14417116521063,99.42000000000012,8.689292818694536,2.340426116913158
51.243046295962635,2.8113064260942053,58.960701665008166,18.433601567066503,5.530590365159772,-6.1450308954767605,6.698089931992738,99.40000000000012,9.184502725957309,1.9912028867017986
53.87326061175237,3.7455755971686786,59.199662711226175,18.65850608115404,6.586259490716327,-6.8390929212291525,7.497718870300785,99.38000000000012,10.278064498725339,1.6867838556565233
48.780106715511096,2.9390963140224198,59.518036636985514,18.958152128927534,6.264703419981505,-7.404248798425982,8.030719140424132,99.36000000000013,9.347256801588783,2.2473453583012075
53.86448412552865,3.6023296698766196,59.76785982367742,19.193279834049328,6.918804051994452,-6.891918607975886,7.583799013175331,99.34000000000013,8.284820489120994,1.7634577884134517
46.613112315582924,3.2747315193659325,60.074057845616935,19.481466207639457,6.265724168330883,-5.496850270361934,6.123422687195022,99.32000000000014,8.62819696570523,2.161397801925972
48.014491744571124,2.96570471344024,60.35241002476304,19.74344472918873,7.240451950838146,-5.9393128590018565,6.663358054085671,99.30000000000014,8.001251469837948,1.9648389116195597
47.812776113662345,3.483302093701312,60.60449492540546,19.98070110626395,7.029127826562077,-5.518915859117596,6.221828641773804,99.28000000000014,10.402605887352895,1.7794228280641438
50.2515671621624,3.4879327687907526,60.90057560337007,20.259365273760054,7.0587827654617294,-7.606746354585933,8.312624631132106,99.26000000000015,7.363917433376858,2.0899812562207876
42.77313851848689,3.7090333829690496,61.19704988871729,20.538399895263314,6.716208449994873,-4.5995369271029185,5.271157772102406,99.24000000000015,11.284501605283133,2.0927596612744517
47.038190324721995,3.080166962126477,61.51231772626966,20.83512256590084,7.890466112374003,-8.270034964264301,9.059081575501702,99.22000000000016,10.397524784597122,2.22542002978143
45.57973483547249,3.0279651136615913,61.77413191805041,21.08153592287096,7.175020928103589,-7.831922514510876,8.549424607321235,99.20000000000016,10.474858986535112,1.8481001772758863
53.03714269809441,3.4499614225014503,62.03150895271164,21.323773131963886,7.40460648176786,-7.917619270161373,8.658079918338158,99.18000000000016,10.875677761966555,1.816779068196955
51.729709017466554,3.690689759860864,62.32475567362426,21.599770045764004,6.3634649762557105,-8.169354410840114,8.805700908465685,99.16000000000017,8.302471549912688,2.0699768535008705
56.660230589541925,3.1515789152508695,62.63846430321243,21.89502522655287,6.524297283134592,-5.435627965682711,6.08805769399617,99.14000000000017,11.572393276294147,2.2144138559165185
46.325458510473474,3.8297525310314873,62.90634851100875,22.147151539772942,5.9565588859833225,-9.085790038545293,9.681445927143624,99.12000000000018,10.532497004975264,1.890947349150522
49.88586937452668,3.4511272599291796,63.23187747614643,22.45353174225546,7.2854108918036165,-7.506104397176009,8.23464548635637,99.10000000000018,13.022898076075998,2.2978515186188924
50.95812861842849,3.0887420463442243,63.52522329324041,22.729621923049795,6.765442884560378,-10.275677431662453,10.95222172011849,99.08000000000018,6.705919938369487,2.0706763559575077
43.99531745554681,3.392308634115196,63.787766367179664,22.976721286757332,6.623084660882672,-4.190366244474685,4.852674710562952,99.06000000000019,11.081412985010468,1.8532452278065348
50.42563264286226,3.9378007758230904,64.07611260107946,23.24810597748655,7.671270933344497,-8.2789007112069,9.04602780454135,99.04000000000019,8.579121105615402,2.0353851804691176
49.044463169104375,3.203255373807393,64.41082566702443,23.563130039552398,6.693024604972865,-5.547138179624261,6.216440640121547,99.0200000000002,10.38681377245509,2.3626804654938542
46.176175160774044,3.1819689614736792,64.68310237379805,23.81939046945699,6.8815107392715555,-7.776709474243498,8.464860548170654,99.0000000000002,11.18148367541943,1.921953224284436
50.25006555305349,3.531022025467732,64.95356973552332,24.073947986374886,7.308963958684502,-8.541405902666773,9.272302298535223,98.9800000000002,9.42581841195474,1.9091813768842076
55.15449350823779,3.3424276352754063,65.25370660768807,24.356429748412303,6.7164091486342645,-6.635564281810675,7.307205196674101,98.9600000000002,9.601693576714766,2.1186132152806394
46.73535687105906,3.396517996458127,65.53781295668648,24.623823959234336,6.119175039647341,-6.984319491584787,7.596236995549521,98.94000000000021,10.159331478648854,2.005456581165244
47.578405183510725,3.5959139636096733,65.82651698638541,24.895545398950986,7.221513273797155,-7.399269353394261,8.121420680773976,98.92000000000021,9.65673168523609,2.0379107978748765
51.526990420747396,2.836059755748635,66.13216967329224,25.18321851603976,7.093554285778531,-6.789827878492433,7.499183307070286,98.90000000000022,10.04326408284518,2.1575483781658042
59.0652372202838,3.5789188535315826,66.37323475253088,25.41010329649965,6.549965314180377,-7.686631697977962,8.341628229396,98.88000000000022,10.269034034109847,1.7016358534491811
46.11784934181357,3.496592314597138,66.67744285508107,25.696416804782174,5.714020901013125,-7.550280631889585,8.121682721990897,98.86000000000023,8.813355462422805,2.14735131211895
45.48951509427444,3.0695428357074808,66.97465320182182,25.976144189949945,7.31820769651545,-5.983579304012977,6.715400073664522,98.84000000000023,12.20596891836944,2.0979553887582827
56.455122056570275,3.2966112176302578,67.23556434285696,26.221707616806544,7.419292100620339,-9.622314006882917,10.364243216944951,98.82000000000023,7.944712645133931,1.8417257014244885
43.18836201748117,3.326355423583655,67.51577629635553,26.485436514216964,5.978199810848191,-5.368925933470957,5.966745914555776,98.80000000000024,9.99370613686095,1.9779667305781548
55.54898525306763,3.3726025577400267,67.79851650736013,26.751544948103657,7.814605237017129,-7.216432359009044,7.997892882710757,98.78000000000024,8.266774824122015,1.9958132541501934
46.054116976086185,3.140557152211207,68.08518772476803,27.02135315272286,6.075718547556402,-5.635641434722358,6.243213289477999,98.76000000000025,9.236609939175212,2.023561534644016
62.270305430851884,3.750385703667512,68.35213508270598,27.272597724899757,7.3283350579764335,-6.619442142050844,7.352275647848487,98.74000000000025,8.477102983822036,1.8843342913267245
50.880593595032316,3.961518070185058,68.67091786751773,27.572628581193158,5.4199188146712585,-5.684879680154403,6.226871561621529,98.72000000000025,13.00691867962702,2.2502314222005073
47.55808866596507,4.1220616644325005,69.00764690348346,27.889550026807964,6.633177330559908,-9.966690104459996,10.630007837515986,98.70000000000026,10.910975623163093,2.3769108421110348
52.831682261953816,3.5726329451450707,69.35802214496023,28.219314959962563,7.096584607731129,-7.72808016373048,8.437738624503593,98.68000000000026,13.150537341507675,2.4732369986595004
54.743811207214215,2.970336778070782,69.66169594529757,28.50512559557417,6.388212253522109,-10.36813634906842,11.006957574420632,98.66000000000027,8.728453136995613,2.1435797670870427
51.26757507486362,3.6420601617844817,69.91417457143358,28.742752537819833,6.165080445760484,-6.329743025577096,6.946251070153144,98.64000000000027,11.479696609970336,1.7822020668424694
41.588802576354624,3.1839057504368333,70.22374968518525,29.034117350762592,6.583108319579475,-8.636149680941699,9.294460512899647,98.62000000000027,12.088659301501693,2.185236097070689
54.796191390973476,3.554835231141736,70.49438167397238,29.28882981079754,8.115165118792964,-9.366799339360295,10.178315851239592,98.60000000000028,11.920421069808343,1.9103434502621002
48.14313373650238,3.5463295607191427,70.79654266861944,29.57321662928888,6.159187188611726,-9.17160121226213,9.787519931123303,98.58000000000028,8.145677930100778,2.1329011386850416
54.00122043242243,2.904385698917569,71.09798068128056,29.856922994146412,7.010345480358827,-5.31684564563341,6.017880193669292,98.56000000000029,10.169097106069575,2.1277977364314857
55.9212344228966,3.3616490399120726,71.34485346568856,30.08927385005982,6.249858749439753,-7.801479811775058,8.426465686719034,98.54000000000029,11.163141302655431,1.7426314193505417
50.858883562824246,3.4116540458078095,71.63059363408108,30.358205773252784,6.0352744978357045,-8.542624428924617,9.146151878708187,98.5200000000003,8.073023092068079,2.0169894239472437
52.155377607373005,4.0497404111140565,71.92058422797474,30.631138096917407,6.636008822000542,-5.362429782383339,6.026030664583393,98.5000000000003,8.493935846237521,2.046992427484686
42.03562848189661,3.60854628262918,72.26481216291944,30.955117329806534,6.471048921181406,-5.416986707450946,6.064091599569087,98.4800000000003,10.132875012846931,2.4298442466684342
52.87658904967416,3.6013994823256965,72.57153859694291,31.24380103241687,8.028903389546095,-7.164856904314814,7.967747243269423,98.4600000000003,10.421547924069754,2.1651277695775084
55.72958972425592,3.0309878077776857,72.8776575529406,31.531912991002926,6.382786901835526,-7.6224295444907835,8.260708234674336,98.44000000000031,10.596562887104922,2.1608396893954183
50.392837178830106,3.968582959033492,73.13529151660171,31.774392015625143,6.056028793140485,-8.172367323124261,8.77797020243831,98.42000000000031,12.16668762989606,1.8185926846666116
46.03827759761184,3.3457122512266704,73.47262106811955,32.09187865234782,6.697380399565652,-9.1157998145194,9.785537854475965,98.40000000000032,10.606195906361577,2.381149775420095
54.86289351613991,4.065233631858691,73.75700660947382,32.359535632445954,7.330856357178474,-7.865682919907728,8.598768555625576,98.38000000000032,8.127502671094105,2.0074273507360023
59.029314135475786,3.523742123741934,74.10255146818182,32.68475432299465,6.151698869122025,-5.073192605066687,5.688362491978889,98.36000000000033,11.78074404004343,2.4391401791152147
51.457674156661724,3.447322445444184,74.40206954869988,32.966653692894006,5.717498245455087,-9.094748941252762,9.66649876579827,98.34000000000033,9.671919612038414,2.1142452742451603
53.83392514926176,3.9539119635008055,74.69509195656264,33.24243948852954,6.5587884709380555,-6.947647297678098,7.603526144771903,98.32000000000033,6.915116703007374,2.0683934672665103
58.29704969031263,3.518432510270115,75.0311744734602,33.558752445609606,6.26928092395708,-3.915841432511183,4.542769524906891,98.30000000000034,8.44593638472937,2.3723471781004832
52.60164178880086,3.2528203887141007,75.33024123683316,33.84022704643122,5.789315270547616,-5.755945351512539,6.3348768785673,98.28000000000034,10.905572759339833,2.111059506162069
52.76579917057099,3.2378326818821024,75.60673096987387,34.100452677528345,6.416149544439796,-8.312265571667393,8.953880526111373,98.26000000000035,9.891831854175013,1.9516922332284605
54.877907563240974,3.772476164886327,75.88194674783385,34.359479292078916,6.3961885407818,-7.309513390967571,7.949132245045751,98.24000000000035,9.885397211010154,1.9426996091292614
58.42565481342577,3.330546875326597,76.20260722184919,34.66127738526982,6.150015825786853,-7.006909929499673,7.621911512078358,98.22000000000035,10.73668078246802,2.263485698931796
56.45797437219893,3.195425495130328,76.48570370625195,34.92772113529595,5.776571971298558,-8.160695460142207,8.738352657272063,98.20000000000036,10.492457904667347,1.9983281251959584
51.05853614541946,2.8633494345793538,76.75731487333803,35.183355174906374,5.977897785971434,-7.977412828992006,8.57520260758915,98.18000000000036,9.299702872849236,1.917255297078197
45.451631201328766,3.136677347523908,77.00069957527728,35.412423129672725,6.6100602461216,-6.920687187489465,7.581693212101625,98.16000000000037,7.2691357283282505,1.718009660747612
52.26380071009922,2.8038090039310966,77.26731714981682,35.663357317474635,7.425476073785736,-4.644581712435332,5.387129319813905,98.14000000000037,10.564970567131317,1.882006408514345
56.69083966692718,3.1182382546948895,77.50564091515096,35.88766203778912,6.457624501365111,-8.23692271463615,8.88268516477266,98.12000000000037,10.139277722363,1.6822854023586578
53.03529107249933,3.4124985252127558,77.77069116680003,36.13712109816471,5.953342761950548,-7.673000493351011,8.268334769546065,98.10000000000038,11.677083183536427,1.8709429528169337
54.65674443175011,3.5280053508519273,78.06075354144312,36.41012098018173,6.363687144445705,-8.993215353964203,9.629584068408773,98.08000000000038,10.108708861467903,2.0474991151276534
52.70945763560358,3.946418637582313,78.36063399626553,36.69236140824989,6.174901258918491,-7.374415525064898,7.991905650956747,98.06000000000039,14.507717189270304,2.1168032105111565
41.893981413136785,3.3599723890405855,78.69607958046004,37.00807489925647,6.403025474730542,-11.499563459247861,12.139866006720915,98.04000000000039,10.504879799663271,2.367851182549388
53.37628733265469,3.224002304759751,78.98167723352849,37.27687269037972,8.056049786048012,-7.683291387634119,8.48889636623892,98.0200000000004,10.116818521022191,2.0159834334243514
50.976912546562964,2.7952912727949997,79.25571742943306,37.5347928747605,6.323032508735829,-7.550113887292757,8.18241713816634,98.0000000000004,10.978623962216574,1.9344013828558506
54.24106872597967,3.6000249758194753,79.49331718762063,37.7584161765841,6.620644192441494,-8.639384779295424,9.301449198539574,97.9800000000004,12.188164030779937,1.6771747636769998
45.48573510507167,3.5057990113418556,79.7993193105653,38.04641817464966,6.222222532247945,-9.405926792063457,10.028149045288252,97.9600000000004,6.228612369343499,2.1600149854916855
55.63604855029658,3.1709913548153152,80.09731222652935,38.32688209555701,7.419908664120252,-3.3831420961263605,4.125132962538386,97.94000000000041,10.430091865592349,2.1034794068051132
47.503567270799024,3.8315439215915923,80.36684649168866,38.580561403942234,6.066210825430752,-7.920875970160084,8.52749705270316,97.92000000000041,10.174085010167792,1.9025948128891894
55.3555185926522,3.7512189853218736,80.69252772502395,38.88708491766956,7.104729589591581,-7.1646856982536775,7.875158657212836,97.90000000000042,11.033349464835657,2.2989263529549557
42.16120665474334,3.3316735591882702,81.0113813387763,39.18718243649531,6.0969530876149935,-8.172922764881033,8.782618073642531,97.88000000000042,7.974816859395354,2.250731391193124
58.385910276901285,3.2819654943851564,81.29457359130731,39.453716321230374,8.004989106781878,-5.175313813204204,5.975812723882392,97.86000000000043,11.713414636269347,1.9990041355129624
47.95637643312412,3.4070712708730206,81.57354065833005,39.71627356078119,5.7805042072543005,-9.166184918912823,9.744235339638253,97.84000000000043,10.245590227647638,1.969179296631094
51.98237995133823,3.3810237519074957,81.86314171635425,39.98883926245103,7.037645983754606,-7.497582866748363,8.201347465123824,97.82000000000043,10.444526148585776,2.0442427625238127
51.99728931811857,3.582388619029344,82.15052873526639,40.25932116260363,6.492584608783606,-7.766653436562919,8.41591189744128,97.80000000000044,6.258296707548029,2.0286142511444973
45.68312630357682,3.549324427183239,82.45503176788388,40.54591225212597,6.490722967022003,-3.459791239428222,4.108863536130422,97.78000000000044,7.960557321871487,2.1494331714176065
49.09870138639956,3.408513869903524,82.75672434419445,40.829858206300635,7.387848146758183,-5.092177850885726,5.830962665561544,97.76000000000045,7.725277915173862,2.1295946563099433
42.47798531471663,3.374820072122462,83.04644802313625,41.10253931589292,6.873908891070755,-4.992778704124672,5.6801695932317475,97.74000000000045,6.992681824808661,2.0451083219421147
49.51742700437908,3.444669304491161,83.33330772926666,41.372524921662716,7.945292073046413,-4.173260574230541,4.967789781535183,97.72000000000045,8.474721793593739,2.024892043273477
51.23783661595033,2.8887857417343628,83.62610462014841,41.648098466022006,6.8157822491494375,-5.7263419859840985,6.407920210899042,97.70000000000046,8.296883610811117,2.066801582694697
46.383090438511715,2.8510480035861994,83.87165140819583,41.879201325360754,6.586929158030383,-5.9049192499674605,6.563612165770499,97.68000000000046,10.780580775383765,1.7332714450406175
49.80664255799117,4.042840099318694,84.11399048850066,42.10728516564765,7.27635862141206,-8.34231611109084,9.069951973232046,97.66000000000047,11.042317090163237,1.7106288021517198
47.86081540208573,3.679078702477344,84.45763189694276,42.430712373593146,6.776204591727699,-7.93899257139925,8.61661303057202,97.64000000000047,8.192728768871147,2.4257040595912165
51.24245090510498,4.1184963035470075,84.77035358665333,42.72503866979133,7.051697660489338,-5.2801117813358065,5.985281547384741,97.62000000000047,12.047504734921187,2.2074472214864063
46.79658668198579,3.10776601240871,85.12042577245482,43.054518374075094,6.586336017084945,-8.917773351084488,9.576406952792983,97.60000000000048,9.727047106219452,2.4710977821282047
57.494790645929854,3.579751943951504,85.38458588350956,43.30313965506779,7.212064467298418,-7.1411810520443835,7.8623874987742255,97.58000000000048,10.369743890063674,1.8646596074452262
52.83430484230353,3.1105750449428884,85.68886479874544,43.58951981058391,5.870097033284739,-7.634883020364298,8.221892723692772,97.56000000000049,13.38285143644719,2.1478511663709026
38.45644651571842,3.32948764013739,85.95326367756559,43.83836581417934,6.387895156515231,-10.877716893829934,11.516506409481456,97.54000000000049,9.326586586264943,1.8663450269657331
53.951626114004924,4.319439629189636,86.23627012697726,44.104724825390335,8.776161881260991,-6.451277814056409,7.328894002182508,97.5200000000005,11.918522893498572,1.9976925840824342
50.37563294105398,3.767824846627361,86.60342249545837,44.45027999572551,6.255603849397058,-8.701298731045085,9.32685911598479,97.5000000000005,9.17388768022393,2.591663777513782
42.229061180695474,3.0163867102121182,86.9236876074217,44.7517059834557,6.699667682486863,-6.243226003998826,6.913192772247513,97.4800000000005,10.64147861388469,2.2606949079764167
58.53865066532464,3.738711530021528,87.18008047778973,44.99301692027267,7.992126525282172,-8.032433935229202,8.831646587757419,97.4600000000005,10.269863102085498,1.8098320261272711
54.57212289413154,3.350542938019889,87.49787095784156,45.2921138426744,5.765421583246676,-7.450094025747913,8.026636184072581,97.44000000000051,9.617015328287119,2.2432269180129167
45.37292318140937,3.3209266565454416,87.78266710757325,45.56015727771599,6.184476287549615,-6.9882419367202235,7.606689565475185,97.42000000000051,11.546125426919389,2.0103257628119335
57.374723900167666,3.8051707739348632,88.06494587337961,45.82583141023962,7.4383569833182746,-8.809733734660297,9.553569432992123,97.40000000000052,12.680663792752407,1.9925559939272652
47.71674713699789,3.498006392186617,88.38838538916407,46.13024507215441,5.882381248356887,-9.8093232035558,10.39756132839149,97.38000000000052,12.802459445018485,2.283102464360918
54.3713359247021,3.122367168476904,88.68571593249993,46.41008558352934,7.072988421256285,-9.996356767580885,10.703655609706512,97.36000000000053,9.890457800182569,2.0988038353119705
59.263393357619435,3.3157470888113174,88.95111714182048,46.65987495700749,6.207314833451909,-7.396306015751236,8.017037499096427,97.34000000000053,8.467828944421752,1.8734203010861425
46.49355571179944,3.599147759687026,89.23295564436944,46.9251347241124,5.694915206143996,-5.908889170520562,6.478380691134962,97.32000000000053,10.478994395775471,1.9894482532867905
51.500115734164126,3.4460980295082075,89.53888320394283,47.21306654488736,7.2590705277967595,-7.5935986871835786,8.319505739963255,97.30000000000054,15.03531621449441,2.1594886558122157
52.45830720742763,3.5429356871357194,89.83180153645102,47.488754387248015,6.55338333106132,-12.312319063683352,12.967657396789484,97.28000000000054,11.196936895365972,2.067658817704925
53.157209921606324,3.915695648583111,90.13295106985755,47.77218924221887,6.433680726018795,-8.427807410482663,9.071175483084541,97.26000000000055,10.238778909082686,2.125761412281432
54.41833199748118,3.752219985635945,90.46578519998712,48.08544489410552,6.349091694197807,-7.254452350513039,7.8893615199328195,97.24000000000055,9.198667871156388,2.349417389149867
54.25752494004898,3.2557828782273295,90.78472389876617,48.385622492956394,6.201954150590679,-6.327140464715753,6.947335879774821,97.22000000000055,10.36297331147536,2.251331991381567
44.185749379119194,3.7522434263063893,91.0614654434155,48.64608512321458,6.2203353428472,-7.787470050254242,8.409503584538962,97.20000000000056,11.213753179073866,1.9534697269363979
51.82663059518849,3.8171881990709626,91.38040613465154,48.94626459731909,7.638209258469473,-8.198586197443085,8.962407123290031,97.18000000000056,10.466986974184456,2.251346055783834
40.37554237858701,3.3309818739716013,91.70486713157257,49.25163965324477,6.512096119776172,-7.525464442764262,8.176674054741879,97.16000000000057,9.199608070159544,2.2903129194425778
59.615955437133124,3.518008943973185,91.98800059086015,49.5181182031625,8.359020835816478,-6.3651168621949346,7.201018945776583,97.14000000000057,7.190686956099517,1.9985891243829608
50.078519741975235,2.864786662941071,92.28703135109788,49.799558918680354,5.661236115823125,-4.5137579781332935,5.079881589715606,97.12000000000057,9.062320929122988,2.1108053663839113
56.69553890777663,3.7746326095799465,92.53053821744787,50.02874185171564,6.7394164551775155,-6.669507285840594,7.3434489313583455,97.10000000000058,9.770621221139821,1.7188719977646427
57.75109377307166,3.912173366309605,92.85138198926217,50.33071246048203,5.952849315869312,-6.9105567238049215,7.505841655391853,97.08000000000058,13.581650430840309,2.264779565747968
54.16064248761941,3.304602563352865,93.18391672539848,50.6436863297868,5.844045159147624,-10.649941895139783,11.234346411054545,97.06000000000058,9.637319153798025,2.347304019785763
56.85467332724705,3.748806349653334,93.46480794328347,50.90805453485503,6.2314622666662265,-7.031411389119683,7.654557615786306,97.04000000000059,9.536226101438743,1.9827615380117192
46.38591520636006,3.482843780664783,93.783456483004,51.2079590428273,5.936187480269214,-6.693323543619821,7.286942291646742,97.02000000000059,9.140858003893447,2.2492838097920007
55.93452827436556,4.063591555978405,94.0794982043605,51.48658654528048,7.27591551225284,-6.323560184269294,7.051151735494578,97.0000000000006,10.035464852395044,2.08970626839887
54.1093475043794,2.9422423328132874,94.42490348661867,51.811673869758756,6.033840105784429,-6.993925908229558,7.597309918808001,96.9800000000006,12.182560043466449,2.438154933587043
50.04783458925338,3.6770238100630728,94.67499408490781,52.04705325638382,6.237369614791309,-9.793477682299345,10.417214643778475,96.9600000000006,10.683345547117563,1.7653453996879724
45.970863255090286,3.2546898825545894,94.98754110876317,52.34121516118886,6.74354850254541,-7.802776410825179,8.47713126107972,96.94000000000061,8.235713658394248,2.2062142860378438
48.77917832962693,3.6748359283350682,95.26418974878031,52.60159035179323,7.34160675050254,-5.812928802591551,6.547089477641805,96.92000000000061,8.96795656958942,1.9528139295327538
52.65626630450768,2.882783302943196,95.57655080268879,52.895577226060034,6.918935733589699,-6.647712241918195,7.339605815277165,96.90000000000062,7.961775800570857,2.2049015570010413
53.98143489741857,3.897369548660287,95.82158738343895,53.12619989029549,6.40949356432262,-6.4127438458116295,7.053693202243892,96.88000000000062,12.631649016617867,1.7296699817659178
53.174641905273404,3.269142937991089,96.15286379507508,53.43798945418831,6.252149477711261,-10.820876134725648,11.446091082496773,96.86000000000062,12.205818867074939,2.338421729196172
44.99575516846416,3.5052942117965786,96.43074094480433,53.6995208892276,6.3470103024150255,-11.040373018843109,11.675074049084612,96.84000000000063,12.319251188839536,1.9614857627946534
51.7737074314208,2.855359139827477,96.72869095280704,53.97994442617133,7.500707538664472,-11.194694860702183,11.944765614568631,96.82000000000063,15.25127210695997,2.1031765270779474
54.8421289351736,3.392320154409092,96.97139647969237,54.20837315735753,6.518752794496143,-14.857577823306242,15.509453102755856,96.80000000000064,8.766958737899706,1.7132154838964864
44.1301276493064,3.9984627663184216,97.25974369281714,54.47975876971026,6.154028053851512,-8.375907532686238,8.99131033807139,96.78000000000064,10.346993606050148,2.035392092645455
52.062552913369984,3.6402188985593535,97.5996130279542,54.79963579101573,7.647836477656428,-9.782745326447658,10.547528974213302,96.76000000000064,8.72524848965741,2.399077659791053
49.475282994555094,3.349618298072455,97.90903163433175,55.09085330290048,6.482586448681965,-8.801890139985355,9.450148784853551,96.74000000000065,11.584330634777896,2.1841313391356123
55.347969542214,3.6197875912303417,98.19374918966791,55.35882276674627,6.821588065239423,-12.086150039078392,12.768308845602334,96.72000000000065,8.712270582559029,2.0097709788434734
46.15089923132048,3.816658443030068,98.50143113492248,55.6484057740447,6.097784666564653,-9.432050696086844,10.041829162743309,96.70000000000066,9.858759742600366,2.171872554738205
36.04081338678676,2.738515473057511,98.82584710258004,55.953738449487105,7.312966932851318,-10.663315086077235,11.394611779362366,96.68000000000066,11.396436728293104,2.289995065818041
58.06644380726428,3.3976963099286674,99.05862091778992,56.1728196873317,9.36438354978231,-12.87551000727029,13.81194836224852,96.66000000000066,11.147544817990731,1.6431092838345067
51.76140666085397,2.8969193107824345,99.34742510413386,56.444635392125996,5.812307037783117,-12.875121432389081,13.456352136167393,96.64000000000067,10.849185093354883,2.0386177859572006
